RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31
394685,289,"Homosassa Springs, FL",msa,FL,,,,,,,,,,,,,,,,,,921.2557984980507,919.7645005035147,926.973857619276,945.8015759328622,961.2078710560043,991.579097069366,995.2763536163634,988.9998574617401,975.5908585094354,987.7591959121454,1004.775329608658,1018.236117835956,1014.5939421123505,1038.3699347751199,1045.73551990922,1075.3344416647922,1068.747276344264,1072.5141983322148,1059.9087637788487,1073.0773552899961,1077.3127838910448,1092.1499311086618,1096.35195178272,1102.458097854896,1104.9655946772118,1107.6314508095268,1108.68757676049,1117.5517068388485,1111.903665387423,1110.5860770765385,1095.3465479826637,1091.650441213328,1096.8187889920137,1109.072148080108,1122.7555742605578,1126.9421440191093,1143.0889004896706,1166.4176559086059,1188.0895364508558,1188.248472615134,1170.087869700665,1170.6020309062537,1173.533676681023,1181.4493689803169,1197.9291239136205,1199.0862484749,1196.8480200146191,1166.761540453793,1177.676936746932,1199.3416227451091,1233.6574863219626,1247.7818420028514,1251.4727461626935,1262.7312960286085,1262.3625025782067,1317.7979257359984,1337.3654981753834,1371.0088401663618,1376.8142498590933,1396.454941502116,1418.1636228642622,1417.9155954716823,1448.789297820341,1470.349161404832,1506.488858437711,1528.4146052616275,,1567.6701884578117,1562.7035939945436,1572.3763535954552,1577.229748613099,1598.3853159899447,1627.4732522852291,1638.7052281828858,1648.5083164639684,1655.4846737255295,1649.2831333390977,1662.4946275078287,1678.346675485188,1696.9834904512727,1695.391428343248,1680.5383767534183,1676.468823639178,1691.7851018089716,1697.9637508865576,1706.4571337272696,1719.364447872785,1723.826951538368,1739.7696332547246,1746.8145419723226,1747.9120513879702,1747.0085066041108,1742.598149687887,1758.4388386242078,1762.252381420027,1758.020952830938,1756.097135823859,1763.3573129543383,1768.2593966097538,1756.8658287576368,1766.7179449752418,1751.7204186845036,1794.5727191645328,1798.8817293933846,1814.0810600714494,1814.775330806557,1805.2064457583672,1809.9147341763153,1784.873509417602,1788.5125409487812,1790.4592592592592
394662,290,"Hanford, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1883.3132515927423,1911.1111183517808,1887.6898408999793,1914.5902766861354,1953.4423487938066,1972.3661731123632,1974.3129688869467,1954.5862210588518,1958.0361901184112,1952.101637078164,1956.3376300786624,1975.988085076222,1990.1967648424036,1997.327643967727,1988.0597892351652,1993.2871980945288,2035.4112457918768,2052.2630569665894,2056.058754119069,1997.228956053025,1987.6845632642744,1997.0789940787474,2040.5846235946508,2095.618707897652,2115.366959138492,2131.1995764788617,2112.4924520333175,2108.1750094506833,2092.7577642660726,2097.9229700625406,2069.2081948014593,2074.827563274901,2064.530350770961,2123.3708382558134,2155.201910288625,2193.306819005884,2204.4124306316803,2198.7709432002735,2195.3992956918555,2168.257575757576
394723,291,"Jefferson City, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1307.2998321605294,1333.8738123932415,1372.9934731268625,1389.5007495797242,1428.2294047694866,1427.0726549825654,1450.5704155319936,1452.841793537209,1451.1654240448506,1465.0440153256363,1460.4766660217963,1426.7692022859446,1410.597521013618,1424.66126645461,1459.497177962928,1491.98692960269,1477.3389102790845,1484.6666666666667
394598,292,"Florence, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1239.8207082266092,1250.140651653432,1292.569567941558,1304.773457321421,1296.696059905838,1300.1382703390175,1303.6267592691552,1335.272023456852,1315.0662415385952,1339.325573386676,1325.4256719281213,1333.0506274520562,1348.6556495019076,1362.4008639507683,1388.0569044522013,1391.2233131184473,1393.739658431094,1401.4560265073264,1400.4534071353958,1420.5878332148693,1462.3469578302227,1484.8654149409522,1471.5920991766475,1435.7030686057146,1440.6290992448635,1471.3828192776707,1508.4685346200588,1516.0804670394048,1524.8129657914428,1501.892857142857
394537,293,"Dothan, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1421.4940970452144,1425.3770229323259,1389.3206749086623,1414.995999453423,1412.4791528757357,1453.9422234692797,1455.3183406808596,1464.1660616960453,1477.550116659029,1493.7203521743497,1503.4030111947898,1514.1260488573373,1481.2248016166043,1469.891145072176,1408.7057696017346,1422.741492654262,1453.0734003211733,1493.323830854486,1571.9905688543427,1590.091834310924,1577.4055555555558
394306,295,"Albany, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,745.1256573389463,736.8094163837384,730.0339766948856,735.9113437206868,735.2472532749223,741.2227749035355,736.6683462539489,742.3257667685231,737.1053904794455,741.2289801247797,748.2726830854626,761.927296303527,762.292947438805,752.3462591656905,746.1784603803434,746.770095309101,751.1278507278624,756.3435475561308,760.0203757971066,763.7661549061703,768.2115227395495,778.1670689282753,785.4552330234789,789.4201545796835,789.8858279113646,793.226465963517,792.9000636923355,792.7230975391739,790.6892880366408,796.8627958471083,804.3689764378972,810.2890888971366,810.2878221727048,810.3770262837778,815.2786150702476,824.1782094332362,827.168531870047,823.2303013180334,827.544086590123,830.7603495765362,852.1279220022392,862.8822754303864,873.9316622847953,887.3316941043482,897.5905813450003,910.9804543388251,891.6828249625299,885.2828435169158,883.2034200689866,897.5765650007995,917.2792890718157,936.6795547282833,954.7556759990989,965.4367343868532,976.2557222156263,998.3983543309529,984.2870820226138,1008.1891179157213,1015.8163111700345,1053.5384675572168,1046.0521486083796,1053.411229401569,1053.9091702867463,1080.1177499763305,1094.1380547295619,1113.305117243451,1107.9557697027406,1114.141726258273,1118.4086011719257,1126.0301230915063,1118.1761941077937,1106.3735727097976,1102.0892547155036,1104.2612574898405,1115.4234768986755,1115.1060890628962,1126.5455693194572,1137.8905994877193,1142.3213140114542,1154.176757288575,1155.8072142954677,1167.1472820432377,1172.9369069269421,1177.3018432124807,1187.1742850225355,1182.154189435288,1191.1888660054713,1195.0035846824728,1204.6200812657432,1212.0269049522803,1214.7047420013894,1232.491793783351,1227.79464364173,1229.303390133986,1206.9167158117382,1200.1546540037798,1203.4966691458649,1212.2555282419949,1236.91351654247,1266.4293772808346,1276.3183767559576,1285.5224824211004,1267.7503444400015,1272.6136363636363
845167,296,"Ottawa, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1396.8963467063786,1438.1596422536365,1468.7433218061433,1438.590360618003,1404.1666666666667
395102,297,"Sioux City, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1273.5391140108618,1300.1627077271498,1294.873089169521,1315.4717893529878,1312.1544598164485,1281.8170005752188,1283.3069298373216,1268.0555555555557
395223,298,"Wichita Falls, TX",msa,TX,,,,,792.5825588747737,799.3509997853225,802.1214310302322,799.5957982610831,803.1391472071372,796.597459767895,790.0091604732432,788.0411446128746,789.0746880661477,791.4903136657471,792.7349513231624,800.6561198797918,809.5831578241927,811.4907334933322,809.3880927481822,809.6931797036543,809.7671094882618,811.9246669130131,808.3745582218162,815.289682566236,819.9064776088182,829.980729457204,831.0217159636833,833.62883329659,838.0300738237581,831.445579922261,831.5778677991917,829.7860417524221,832.7933793974439,843.5117132032931,846.006660326661,857.3894567407074,855.52325343405,857.8911947545597,857.840842554537,864.308460888479,869.2463342081321,870.6911911899768,867.9633701437059,872.2005190561187,876.4494765406979,882.7709057122199,880.6425480129385,888.2032264784136,884.0490100115383,889.9204483769697,890.7026816647863,902.4700850693009,919.0811801074287,926.6017364676038,926.6042528197293,914.7387565563478,917.5384971760136,919.2305980923288,920.1436168673621,918.2208625197156,927.196497692498,944.3992196703908,945.9755566260451,956.2631952902708,970.8642331036472,979.1611666164481,981.964449553318,979.6714218972144,989.2260308299793,985.8729515293276,998.133615573251,1002.18795707785,1023.5717663704311,1029.1884518714685,1032.1618104385761,1043.4090207803038,1066.018598481869,1123.1731836892848,1128.246561940503,1129.584253208082,1130.1209443670284,1144.642263256146,1136.6419862696505,1124.886699105903,1140.2137521959041,1184.985839215305,1191.737797714777,1204.1874151906052,1212.6412128379343,1253.8462421287898,1269.1401881170962,1277.6862347215945,1271.5969595088702,1265.1147333092824,1245.5681655996038,1238.6869953027388,1240.2667149597896,1245.589183668517,1259.9760709712616,1285.3776449816114,1289.8044571280782,1303.8219837226811,1304.799079528087,1315.6697012264333,1312.006547514411,1314.012584805733,1317.6166920800742,1324.6837274358693,1324.6553557046507,1326.3193654698557,1327.423149489882,1323.5410227776806,1341.1227666790573,1354.5965894638416,1366.109491416499,1364.3315098518606,1360.5235337398494,1361.5703005594296,1369.1218002069052,1375.242435997036,1386.5639718326609,1378.30232431413,1379.550745133087,1389.7162294874001,1407.2936881407632,1407.96793751855,1398.3110824604653,1388.4943977591038
395152,299,"Texarkana, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1192.544890756017,1199.484132455184,1216.140878879167,1221.3949033034319,1224.696084310393,1238.9577077925799,1255.2828038324676,1250.85703822618,1230.4812844166004,1217.8914977840116,1217.5367894225974,1215.5905471829421,1210.945995792834,1244.402322611465,1298.760014178092,1333.5735072685102,1322.2929201712202,1304.920921167832,1287.8575994932185,1277.5100025818795,1263.3333333333333
395182,300,"Valdosta, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1203.168594908503,1240.1511828993546,1272.648553979188,1251.761667756352,1216.2742866289188,1243.243435564206,1275.0053138230712,1257.8776111674135,1250.9587285790938,1273.8795782365462,1342.1388197961624,1380.391147986419,1359.7881745346235,1345.4562242757813,1322.6377297896277,1341.424909954422,1370.0000864508957,1370.2990663572257,1378.3384806769752,1373.836580434659,1387.0848858166457,1381.0626569543285,1392.4647763299579,1401.6217279241362,1407.7013208427002,1404.578240098863,1423.8486818440454,1428.8507202673234,1449.3845581587857,1436.3892645417739,1463.3502702964447,1467.840876601502,1476.7999480006895,1461.895077116898,1476.0173310311836,1494.3051351235877,1503.1467098447101,1491.5735266777087,1493.2925485008818
394800,301,"Logan, UT",msa,UT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1583.2969109978205,1645.070848508478,1667.4271579501376,1647.1223794468651,1624.3028686725013,1636.4365623087929,1681.5369476342858,1646.9386690143976,1654.1362891186104,1632.2216078421973,1646.5219095932189,1639.1907958858112,1674.9453253528668,1705.1633845551542,1716.6754725425901,1714.9929362411408,1724.3948430337482,1738.1862127512952,1723.3281342970818,1700.0041419419347,1680.235712766927,1696.0888431062672,1720.0499670394786,1741.5968631676208,1741.3143278389937,1695.824451303861,1690.0989260199556,1704.9514887894954,1750.4879507872486,1771.7610572462067,1787.2528288490948,1782.269206151096,1791.8885449371346,1786.6626984126985
394595,302,"Flagstaff, AZ",msa,AZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1940.7244249449984,1972.5193905894166,1984.3188622238172,1997.3168187405024,2051.0793825323344,2085.672929479363,2105.73203991564,2038.9025973955634,2053.896192131112,2083.4359018999667,2168.0494346170462,2218.796855276736,2251.685987423998,2319.001584177471,2362.7379728211877,2394.814225796282,2413.1073636417564,2396.950966993881,2398.1407856386427,2382.206477103423,2410.7098404627086,2474.14793186338,2493.095101325088,2475.865964677539,2408.465642048714,2412.038446585315,2476.2607815897627,2528.300299364446,2525.888374688845,2519.3158372876646,2516.5921731185044,2538.242981027498,2535.537339327937,2528.8534193725113,2501.553642087208,2522.9853908887444,2529.1436925597964,2531.608844555439,2508.7827814420384,2545.288784401748,2603.2477194081043,2635.7836660515322,2618.8768795023357,2586.0657348564305,2558.2516920939993,2584.605906598543,2575.612760648882,2586.243743132949,2559.111441014821,2597.0459103580947,2635.4373525625224,2659.03952834493,2673.4018094303437,2678.945096962423,2693.574086137677,2683.995616196153,2694.1550925925926
395036,303,"Rocky Mount, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1127.2216762995,1163.7149349700674,1175.7043816999123,1209.575421176846,1181.1964130212448,1207.181270202463,1201.9115961791904,1244.3995266346674,1233.3602259306442,1265.3234470991613,1272.4686277090493,1277.6090739566098,1251.388159445859,1256.857733114126,1259.4235374430107,1285.0939540721697,1279.11248112883,1254.5718016373917,1278.132180362538,1302.6654309372084,1338.0538513273546,1334.1725479407125,1343.267797644517,1348.4756119358094,1362.8809436017368,1375.009645046266,1384.7206760914667,1368.3841942626118,1329.8428791382287,1350.8135103777063,1371.5201633995302,1409.880249698138,1421.411113686957,1448.4977872185625,1466.6405982071421,1471.831167527614,1442.221604138629,1438.875
395000,304,"Pottsville, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1079.3025985781903,,1101.7847602575428,,1168.8067593846379,1179.5816806356438,1160.9623963965928,1151.2581215238895,1142.6304799713282,1156.4300167795247,1141.7655405134096,1149.7529316445714,1169.3978239054402,1177.9555033893805,1224.7544015410565,1214.1998560333984,1246.248190856557,1238.8333333333333
394515,305,"Dalton, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1597.5
394783,306,"Lebanon, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1351.7441447109898,1350.3589317516153,1348.7085446379458,1337.195346804761,1361.0391494574544,1375.0366319958546,1366.15688353478,1371.80002282888,1375.1627726765175,1360.346455519505,1356.69643650907,1385.5943656841944,1425.4305790873857,1443.0507214128133,1454.3659521653537,1443.0790878908942,1442.8728103461035,1444.68888956729,1496.7707144677338,1531.9719056362308,1540.443047785958,1483.9343621442779,1456.2387694784354,1445.5928529730074,1471.3023098433346,1471.0291013761444,1474.9796238352988,1510.3177350397025,1537.1037499420033,1551.7777777777776
394880,307,"Morristown, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1662.7572990568528,1688.723088189256,1719.20326569888,1718.6500326502771,1743.759954466893,1736.8925342271768,1742.854359500529,1759.0186065883943,1700.773108400265,1725.0599061589867,1719.5115763888803,1778.4871560470283,1780.160638295024,1777.4857386783222,1788.4071860718398,1800.365565297341,1749.7222222222224
395232,308,"Winchester, VA",msa,VA,1104.1750728325087,1110.195791235313,1119.7925743206742,1123.5315360596292,1118.1867506503652,1128.7612290659872,1129.0930437365173,1144.2698755891493,1134.5669051315958,1126.9658366811584,1118.9030308020108,1123.0304762522844,1130.279655033508,1128.4258841632154,1131.087450926755,1143.262794061039,1156.273190025648,1174.416209263827,1175.798839113095,1176.60055347937,1166.1383761231687,1160.9712618740355,1154.419313459379,1136.7131898874877,1142.1478804726935,1145.1809979017034,1187.1621778799608,1193.0350829706838,1209.4620189351344,1199.934721912074,1201.42646239889,1209.8571192448442,1210.4165234709922,1207.914809415372,1203.186682033371,1206.7258373468842,1222.0069324733763,1226.6736671814715,1238.5940361162457,1244.0726314634408,1246.4103250111652,1245.738108350478,1248.9407961043034,1246.1645277539435,1247.8838937168325,1248.500946759873,1256.5020517824937,1263.3131966985454,1253.5832286535071,1254.395695849671,1265.2745799140916,1289.9772008562,1302.630009985597,1310.0682958636276,1308.1758785294107,1307.9944949539263,1308.4730483076605,1311.1748203821949,1323.0949328521335,1306.9014540862192,1303.285318445867,1310.983177314267,1324.6228211026996,1337.405273800044,1348.7699542421547,1362.4551134057033,1376.4689424869837,1380.6665997638613,1389.2690065322045,1409.9135722832912,1405.7274875681544,1412.419729000516,1409.2364062647641,1423.9112596123684,,1456.452875544036,1497.6817116103705,1523.7162842037203,1556.6390582440845,1561.8164498676208,1594.9104983744999,1605.296979057719,1617.1809190956096,1621.1441574198934,1625.3233029361427,1630.9475337746521,1654.9112692773217,1684.0028796680037,1705.5762504821507,1690.5148651912675,1689.2356704461113,1697.908159322702,1711.881779457856,1724.124431155136,1725.6084992973415,1733.3477250301603,1749.173804438007,1755.2981783030293,1756.3664008408082,1741.767232516796,1751.9050082254328,1771.1804985523115,1783.8562677641598,1804.5559308359243,1804.2588512499365,1808.3062849568557,1805.9351186934678,1814.4470463340815,1834.3289494763117,1830.6620414843303,1854.2013321809102,1859.568002781743,1886.9834811525343,1890.2552804764566,1898.5531132546473,1905.5405043698222,1909.13488680908,1924.4302675505587,1898.0052563300392,1915.9890306254636,1912.369234209887,1946.7222935738946,1935.8168223637385,1940.347732990526,1933.1543819139183,1942.5224709481945,1970.6542671953778,2011.1733821733822
395221,309,"Wheeling, WV",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1234.375
394879,310,"Morgantown, WV",msa,WV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1367.1168727696647,1397.991691529383,1398.5440869542554,1410.4129618273923,1439.7302609340209,1445.7201416667408,1416.3782034525937,1392.5387305433408,1426.7497973566224,1458.964213781162,1463.8590973743746,1448.3968847208253,1501.1342725505808,1520.0311586328432,1530.919293874361,1492.4553765868745,1517.1295738479425,1515.6662510454967,1518.1126485256943,1503.5982617938143,1522.935257968959,1537.1633428765344,1562.6767857269288,1587.909399480146,1606.5077272494152,1609.13369618415,1577.6108112609725,1567.7032225662433,1574.6226658515336,1578.5059860673139,1596.3403549348286,1603.876544706189,1605.1924552083665,1622.337684583799,1626.9522653078234,1647.5778003049493,1654.54585741937,1652.2523634166237,1657.2503643011378,1629.356999029183,1639.0029641603123,1645.2824387511587,1663.90414474929,1658.597751882955,1667.7398997604187,1672.4124359930472,1714.1743616919653,1726.1070269485867,1736.1797604240082,1708.0478466749091,1705.5425447923467,1715.866410242752,1720.1987530053063,1710.0456355071417,1706.7184498759598,1715.2115384615383
394756,311,"La Crosse, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1335.0205045243606,1349.0578639345497,1360.6495157698498,1365.7428733825814,1400.1623562922982,1445.2290611631186,1467.4922893494784,1463.1273035737438,1452.7531218415725,1503.5924722662312,1468.8101673568715,1501.4320016406389,1454.2958981719,1479.9428640796896,1441.5780100031852,1451.5257641432354,1466.901647954768,1501.727195324713,1519.7777777777776
394900,312,"Napa, CA",msa,CA,,,,,,,,,,,,,,,,,2600.230486730054,2633.0026113626773,2679.169926343475,2731.9259791310415,2705.8348445083698,2662.8418222361797,2643.2929748020206,2656.223381737111,2654.857230675409,2683.6342370757225,2681.2202464882134,2718.670804870482,2725.4250670314727,2799.207312502716,2800.3360989255457,2803.5192165543444,2736.3401684874957,2763.842017827961,2807.124638385496,2881.8359170535064,2893.7719377170274,2888.686859657231,2869.6760678956825,2898.1634868958254,2931.181860482333,2952.959737197717,2967.6800768526423,2967.861827737865,2943.0414328282604,2913.3818227186634,2900.4535908157354,2914.099749022072,2898.9420997011334,2932.148010043676,2957.4764917278712,2982.9420636775303,3004.729012050456,3001.252792832108,3026.4614332033548,3015.5019717788314,2999.5012827223673,2953.4811859344886,2930.591119490799,2955.7179846332324,2998.0959514093415,3024.2603906465147,3037.633055374736,3037.3280779328747,3072.0207350206965,3091.0062758807353,3115.200323270192,3135.5684152939457,3197.6765095843143,3278.819467146917,3281.972729491682,3314.973059661838,3293.912191801976,3286.7620997006707,3259.6849031959223,3232.793269054427,3330.524090975242,3324.803540890798,3387.3961148608337,3406.375181994319,3446.111010772034,3429.802634322809,3408.545029183729,3435.7228108060176,3453.0255551189507,3429.1511569498093,3462.037951318064,3523.8149372717526,3621.6802393232097,3619.5253757704004,3667.322400175365,3626.080189002505,3651.9244064747713,3638.546076180261,3675.1276865015575,3658.4281389434345,3649.0100611991975,3639.8908321508534,3666.9426311704856,3711.9994035374875,3727.729601124793,3755.2556530325096,3724.789470202388,3726.202797020408,3793.4748904284747,3795.8607184289963,3762.262178760925,3664.3473566692037,3676.93093649578,3727.3887887329083,3772.5459102080313,3794.288367418058,3812.6061076919887,3814.4620224657356,3798.535038771998,3813.478914918859,3798.520757918409,3770.0392574552666,3763.5106260946227,3771.4012779210757,3843.624299225618,3900.9536499441588,3945.8160325698136,3916.7086202176115,3841.866604548415,3787.0992017572944,3782.9738742245295,3828.571428571429
